"hour","SWH","WavePeriod"
228,7,13
229,7,14
230,7,15
231,7,15
232,7,15
233,7,15
234,6,15
235,6,15
236,6,15
237,6,15
238,7,15
239,6,15
240,6,14
241,6,13
242,6,13
243,6,12
244,7,12
245,8,12
246,8,12
247,8,12
248,7,12
249,7,12
250,7,12
251,7,12
252,7,12
253,7,11
254,7,11
255,7,11
256,6,13
257,6,13
258,6,12
259,5,11
260,5,10
261,5,10
262,5,9
263,5,10
264,5,11
265,5,11
266,5,11
267,5,11
268,5,12
269,5,12
270,5,12
271,5,11
272,5,10
273,4,10
274,4,10
275,4,10
276,4,10
277,5,10
278,5,10
279,5,10
280,6,10
281,6,10
282,7,10
283,7,10
284,7,8
285,7,8
286,7,8
287,7,7
288,7,7
289,8,7
290,8,7
291,8,7
292,8,8
293,8,8
294,7,8
295,7,8
296,7,8
297,8,8
298,8,8
299,8,8
300,8,7
301,8,7
302,8,7
303,8,7
304,8,7
305,8,8
306,8,8
307,8,7
308,8,8
309,8,8
310,8,8
311,8,9
312,8,9
313,8,10
314,8,9
315,8,9
316,8,9
317,8,9
318,8,9
319,8,8
320,8,8
321,8,8
322,8,7
323,8,7
324,8,7
325,9,7
326,9,7
327,9,7
328,9,7
329,9,7
330,10,7
331,10,7
332,10,8
333,10,8
334,12,8
335,12,8
336,11,8
337,12,8
338,12,9
339,12,9
340,12,9
341,12,9
342,11,9
343,11,9
344,12,10
345,11,10
346,11,10
347,11,10
348,11,11
349,11,11
350,11,11
351,11,11
352,11,11
353,11,10
354,11,10
355,12,9
356,12,10
357,12,9
358,12,9
359,12,9
360,12,9
361,12,9
362,12,9
363,12,9
364,12,9
365,12,9
366,13,9
367,13,11
368,13,11
369,12,11
370,12,11
371,12,11
372,12,11
373,13,11
374,13,11
375,12,12
376,11,12
377,11,12
378,11,12
379,11,12
380,11,12
381,11,12
382,11,12
383,11,12
384,11,13
385,10,13
386,10,13
387,10,13
388,10,12
389,10,12
390,10,10
391,10,10
392,10,11
393,10,11
394,10,11
395,10,11
396,10,11
397,10,11
398,10,12
399,10,12
400,10,13
401,10,13
402,10,13
403,10,13
404,10,12
405,10,12
406,10,12
407,10,12
408,11,13
409,10,13
410,11,12
411,12,12
412,12,11
413,13,11
414,13,11
415,12,11
416,12,11
417,12,11
418,11,12
419,11,12
420,11,12
421,11,12
422,11,11
423,11,11
424,11,11
425,11,11
426,12,11
427,12,12
428,13,12
429,13,12
430,13,11
431,13,11
432,13,11
433,13,11
434,13,11
435,13,10
436,12,10
437,11,9
438,10,10
439,10,10
440,10,9
441,10,9
442,9,9
443,9,9
444,9,9
445,9,9
446,10,9
447,11,9
448,11,7
449,13,7
450,13,7
451,13,7
452,13,7
453,12,7
454,12,7
455,11,8
456,11,8
457,11,8
458,11,7
459,11,7
460,11,7
461,11,6
462,11,7
463,11,7
464,11,7
465,11,7
466,12,7
467,12,7
468,12,7
469,12,7
470,12,7
471,11,7
472,11,7
473,11,7
474,11,7
475,11,8
476,11,8
477,11,8
478,11,8
479,11,8
480,12,9
481,12,9
482,12,9
483,12,9
484,13,9
485,13,9
486,14,9
487,13,9
488,14,9
489,14,9
490,13,9
491,13,9
492,13,9
493,14,9
494,13,9
495,13,9
496,13,9
497,13,9
498,13,9
499,13,9
500,13,9
501,13,9
502,13,9
503,13,9
504,13,9
505,14,9
506,14,8
507,14,8
508,14,8
509,14,8
510,14,8
511,14,8
512,14,7
513,14,6
514,14,6
515,14,6
516,15,6
517,15,6
518,15,6
519,15,6
520,15,6
521,16,6
522,17,6
523,17,6
524,17,6
525,17,7
526,17,7
527,17,7
528,17,8
529,17,8
530,16,8
531,16,8
532,16,8
533,16,8
534,16,8
535,17,9
536,17,9
537,18,9
538,19,9
539,18,9
540,17,9
541,17,9
542,17,8
543,18,9
544,18,10
545,18,10
546,18,10
547,17,9
548,17,9
549,17,9
550,16,9
551,16,10
552,16,9
553,15,8
554,15,9
555,14,9
556,13,8
557,13,8
558,12,8
559,12,8
560,12,8
561,12,8
562,11,9
563,11,9
564,11,9
565,10,9
566,10,9
567,10,9
568,10,9
569,10,8
570,10,8
571,10,8
572,9,8
573,9,9
574,9,9
575,9,9
576,9,9
577,8,9
578,9,9
579,9,9
580,9,9
581,9,9
582,9,10
583,9,10
584,9,10
585,10,10
586,10,11
587,9,11
588,9,11
589,9,11
590,9,12
591,9,13
592,10,13
593,10,13
594,10,13
595,10,13
596,11,13
597,11,13
598,11,13
599,11,13
600,10,13
601,10,13
602,10,12
603,10,13
604,10,12
605,10,12
606,10,12
607,10,12
608,10,12
609,10,13
610,11,13
611,11,13
612,11,13
613,12,13
614,11,13
615,11,13
616,11,13
617,11,14
618,11,14
619,12,15
620,12,14
621,13,14
622,13,15
623,13,15
624,12,15
625,13,15
626,12,15
627,12,15
628,12,15
629,11,15
630,11,15
631,11,15
632,10,15
633,10,15
634,10,15
635,10,14
636,9,15
637,9,15
638,9,15
639,9,14
640,9,14
641,9,13
642,9,13
643,9,13
644,9,13
645,9,13
646,9,13
647,9,13
648,9,13
649,9,13
650,9,13
651,9,13
652,9,13
653,9,14
654,9,14
655,9,14
656,9,14
657,9,14
658,9,14
659,9,14
660,9,14
661,9,14
662,9,14
663,9,14
664,9,15
665,9,15
666,8,15
667,8,15
668,8,15
669,8,15
670,8,15
671,7,15
672,7,14
673,7,14
674,6,13
675,6,13
676,6,13
677,6,13
678,6,13
679,6,14
680,6,16
681,6,16
682,6,16
683,6,16
684,6,16
685,6,14
686,6,14
687,6,15
688,6,15
689,6,15
690,6,15
691,6,15
692,6,15
693,6,15
694,6,15
695,6,15
696,6,15
697,6,15
698,7,15
699,7,15
700,7,15
701,7,15
702,7,15
703,7,15
704,7,15
705,7,15
706,7,15
707,7,16
708,7,17
709,7,19
710,7,18
711,7,18
712,7,18
713,7,18
714,8,18
715,7,18
716,7,19
717,7,19
718,7,19
719,8,18
720,9,19
721,10,20
722,10,20
723,10,20
724,10,21
725,10,20
726,10,20
727,10,20
728,10,20
729,10,20
730,10,20
731,10,19
732,10,20
733,10,20
734,11,21
735,12,21
736,12,21
737,12,21
738,12,21
739,12,21
740,12,21
741,12,20
742,11,19
743,11,19
744,11,19
745,11,19
746,11,19
747,11,18
748,11,17
749,11,17
750,11,17
751,11,17
752,11,17
753,10,17
754,10,17
755,10,17
756,10,17
757,10,17
758,10,17
759,9,18
760,9,18
761,9,18
762,10,18
763,10,20
764,9,20
765,9,20
766,10,19
767,9,19
768,9,20
769,9,20
770,9,12
771,9,12
772,8,12
773,8,12
774,8,12
775,9,12
776,10,12
777,10,12
778,10,12
779,11,12
780,11,12
781,11,12
782,11,13
783,11,13
784,11,13
785,11,13
786,11,13
787,11,13
788,11,15
789,11,14
790,10,14
791,9,13
792,9,13
793,9,13
794,9,13
795,9,13
796,9,13
797,9,13
798,9,12
799,9,12
800,10,12
801,10,12
802,11,12
803,11,12
804,11,11
805,11,11
806,11,11
807,11,11
808,12,12
809,12,11
810,12,11
811,11,11
812,11,11
813,10,11
814,11,11
815,11,11
816,11,11
817,12,11
818,11,10
819,11,8
820,11,8
821,11,8
822,12,8
823,12,8
824,12,8
825,12,8
826,12,8
827,12,8
828,12,7
829,12,7
830,13,8
831,14,8
832,16,8
833,15,8
834,15,8
835,15,8
836,15,8
837,15,8
838,15,9
839,15,9
840,15,9
841,15,9
842,15,7
843,15,7
844,15,8
845,16,8
846,15,8
847,15,8
848,14,8
849,13,8
850,13,8
851,13,9
852,13,9
853,13,9
854,13,9
855,13,9
856,13,9
857,13,9
858,12,9
859,12,9
860,12,9
861,12,9
862,11,10
863,11,10
864,11,10
865,11,11
866,11,11
867,11,10
868,11,10
869,10,10
870,9,10
871,10,10
872,10,9
873,10,10
874,9,10
875,9,9
876,9,9
877,9,9
878,9,10
879,9,10
880,8,10
881,8,11
882,7,11
883,7,12
884,6,12
885,6,12
886,6,12
887,6,12
888,6,13
889,6,13
890,6,13
891,6,13
892,6,13
893,5,13
894,5,13
895,5,13
896,5,12
897,5,12
898,6,12
899,6,13
900,6,13
901,6,13
902,6,13
903,6,13
904,6,13
905,6,13
906,6,13
907,6,13
908,6,13
909,6,13
910,6,13
911,6,13
912,6,13
913,7,13
914,7,14
915,7,14
916,7,14
917,7,13
918,7,13
919,7,14
920,7,15
921,8,15
922,8,15
923,8,15
924,8,15
925,8,15
926,7,15
927,7,14
928,7,14
929,7,14
930,7,14
931,7,15
932,7,15
933,6,15
934,6,16
935,6,16
936,6,16
937,6,16
938,6,16
939,6,15
940,6,14
941,6,14
942,6,14
943,6,14
944,6,14
945,6,14
946,6,15
947,6,13
948,6,13
949,6,12
950,7,12
951,7,13
952,7,13
953,7,13
954,7,13
955,7,13
956,7,13
957,6,13
958,6,13
959,6,13
960,6,13
961,6,13
962,6,13
963,6,13
964,6,12
965,6,12
966,6,12
967,6,12
968,6,12
969,6,12
970,6,13
971,6,13
972,6,13
973,6,13
974,6,13
975,6,12
976,6,13
977,6,12
978,6,11
979,6,11
980,6,10
981,5,11
982,5,12
983,5,12
984,6,12
985,6,12
986,6,13
987,6,13
988,6,13
989,6,13
990,6,13
991,6,13
992,6,13
993,6,13
994,6,13
995,6,13
996,6,13
997,6,13
998,6,13
999,6,12
1000,6,12
1001,6,11
1002,6,11
1003,6,11
1004,6,12
1005,6,13
1006,6,13
1007,6,12
1008,6,12
1009,6,12
1010,6,11
1011,5,11
1012,5,11
1013,5,11
1014,4,11
1015,4,11
1016,4,12
1017,4,12
1018,4,12
1019,4,11
1020,4,10
1021,4,9
1022,4,9
1023,4,9
1024,4,10
1025,4,10
1026,4,10
1027,4,10
1028,4,10
1029,4,10
1030,5,10
1031,5,9
1032,5,9
1033,5,8
1034,5,8
1035,4,9
1036,4,8
1037,4,8
1038,4,10
1039,4,10
1040,4,10
1041,4,10
1042,4,10
1043,3,10
1044,4,10
1045,4,10
1046,4,9
1047,4,9
1048,4,9
1049,4,9
1050,4,10
1051,4,9
1052,4,9
1053,4,9
1054,4,9
1055,4,9
1056,4,9
1057,4,9
1058,4,9
1059,4,9
1060,4,9
1061,4,9
1062,5,9
1063,5,9
1064,5,9
1065,5,9
1066,6,9
1067,6,10
1068,6,10
1069,6,10
1070,6,11
1071,6,11
1072,9,11
1073,8,12
1074,8,12
1075,8,12
1076,8,12
1077,8,12
1078,8,13
1079,8,12
1080,8,12
1081,8,12
1082,8,12
1083,8,13
1084,7,13
1085,8,13
1086,8,13
1087,8,13
1088,8,12
1089,8,11
1090,8,11
1091,8,11
1092,8,12
1093,9,11
1094,9,10
1095,9,10
1096,8,10
1097,7,10
1098,7,10
1099,7,10
1100,7,11
1101,7,10
1102,7,10
1103,6,10
1104,6,9
1105,6,9
1106,6,10
1107,6,11
1108,6,11
1109,6,11
1110,6,10
1111,6,10
1112,6,10
1113,6,10
1114,6,10
1115,6,10
1116,6,10
1117,7,10
1118,7,11
1119,7,12
1120,7,12
1121,7,12
1122,8,12
1123,8,12
1124,8,12
1125,8,11
1126,8,11
1127,8,12
1128,9,11
1129,9,10
1130,8,10
1131,8,10
1132,8,10
1133,8,11
1134,8,11
1135,8,11
1136,8,11
1137,8,9
1138,8,8
1139,8,8
1140,8,8
1141,9,8
1142,9,8
1143,9,8
1144,11,9
1145,10,8
1146,10,8
1147,10,8
1148,11,8
1149,11,7
1150,11,7
1151,11,7
1152,11,7
1153,11,7
1154,11,8
1155,12,8
1156,12,8
1157,12,8
1158,12,8
1159,11,8
1160,12,9
1161,12,9
1162,12,9
1163,12,10
1164,12,10
1165,12,9
1166,12,9
1167,12,9
1168,13,9
1169,13,9
1170,13,7
1171,13,8
1172,13,8
1173,13,8
1174,13,9
1175,13,9
1176,13,9
1177,13,9
1178,13,9
1179,13,9
1180,14,9
1181,14,9
1182,14,9
1183,15,9
1184,15,9
1185,16,9
1186,16,8
1187,16,9
1188,16,9
1189,17,9
1190,18,9
1191,17,9
1192,18,8
1193,17,8
1194,18,9
1195,18,9
1196,18,10
1197,18,10
1198,19,11
1199,19,12
1200,19,12
1201,20,12
1202,21,12
1203,20,12
1204,19,12
1205,18,12
1206,18,11
1207,18,12
1208,19,12
1209,19,12
1210,19,12
1211,19,11
1212,18,11
1213,17,11
1214,17,11
1215,17,11
1216,17,11
1217,17,11
1218,17,11
1219,16,10
1220,16,10
1221,15,10
1222,15,10
1223,14,10
1224,14,10
1225,14,10
1226,13,10
1227,13,11
1228,13,11
1229,13,11
1230,13,11
1231,13,10
1232,13,10
1233,13,10
1234,13,10
1235,13,10
1236,14,10
1237,14,10
1238,14,9
1239,16,9
1240,16,9
1241,16,9
1242,16,9
1243,16,9
1244,16,10
1245,15,9
1246,14,9
1247,13,9
1248,12,9
1249,12,10
1250,12,9
1251,12,9
1252,11,9
1253,12,9
1254,11,9
1255,11,9
1256,11,8
1257,11,8
1258,11,8
1259,11,8
1260,11,8
1261,11,8
1262,11,8
1263,11,7
1264,11,7
1265,11,7
1266,11,7
1267,11,7
1268,11,7
1269,11,7
1270,11,7
1271,11,7
1272,11,7
1273,12,7
1274,12,8
1275,13,8
1276,13,9
1277,12,9
1278,13,9
1279,13,8
1280,12,8
1281,11,8
1282,11,8
1283,11,8
1284,10,8
1285,9,8
1286,8,8
1287,8,8
1288,8,8
1289,7,8
1290,7,9
1291,7,10
1292,7,10
1293,7,10
1294,6,11
1295,6,11
1296,6,11
1297,6,11
1298,7,13
1299,7,13
1300,7,13
1301,7,13
1302,7,13
1303,7,13
1304,7,13
1305,7,13
1306,7,12
1307,7,12
1308,7,12
1309,7,11
1310,7,10
1311,7,10
1312,7,10
1313,7,9
1314,7,9
1315,7,9
1316,6,9
1317,6,9
1318,6,9
1319,6,9
1320,7,9
1321,7,9
1322,8,9
1323,7,8
1324,7,8
1325,7,8
1326,8,8
1327,8,8
1328,8,8
1329,8,8
1330,8,7
1331,8,8
1332,8,8
1333,8,8
1334,8,7
1335,8,7
1336,8,7
1337,7,7
1338,8,7
1339,7,7
1340,7,7
1341,7,8
1342,7,9
1343,7,9
1344,7,10
1345,7,10
1346,7,10
1347,7,10
1348,7,11
1349,7,11
1350,7,11
1351,7,12
1352,7,12
1353,7,12
1354,7,13
1355,7,13
1356,7,13
1357,7,13
1358,7,13
1359,7,13
1360,7,13
1361,7,13
1362,7,13
1363,7,13
1364,7,13
1365,8,12
1366,8,12
1367,8,12
1368,7,12
1369,7,12
1370,7,13
1371,7,13
1372,7,13
1373,7,13
1374,7,14
1375,7,14
1376,7,14
1377,7,14
1378,7,14
1379,7,14
1380,7,15
1381,7,15
1382,7,16
1383,8,16
1384,8,17
1385,8,17
1386,7,18
1387,7,18
1388,6,19
1389,5,19
1390,5,18
1391,4,18
1392,4,18
1393,4,18
1394,4,18
1395,4,17
1396,4,17
1397,4,17
1398,4,17
1399,4,17
1400,4,17
1401,4,17
1402,4,17
1403,4,17
1404,4,17
1405,4,17
1406,4,17
1407,4,15
1408,4,15
1409,4,15
1410,4,15
1411,4,15
1412,4,16
1413,4,15
1414,4,15
1415,4,15
1416,4,14
1417,4,14
1418,4,14
1419,4,14
1420,4,15
1421,4,16
1422,4,16
1423,4,16
1424,4,16
1425,4,15
1426,4,15
1427,4,15
1428,5,15
1429,5,15
1430,5,15
1431,5,15
1432,5,15
1433,5,17
1434,5,17
1435,5,17
1436,5,17
1437,5,17
1438,5,17
1439,6,17
1440,6,17
1441,6,17
1442,6,17
1443,6,17
1444,6,17
1445,5,17
1446,5,17
1447,5,17
1448,5,17
1449,5,17
1450,5,18
1451,4,18
1452,4,18
1453,4,18
1454,4,18
1455,4,18
1456,4,18
1457,4,18
1458,4,18
1459,4,17
1460,5,17
1461,5,17
1462,5,17
1463,5,18
1464,5,19
1465,5,19
1466,5,19
1467,5,19
1468,5,19
1469,5,19
1470,5,18
1471,4,18
1472,4,18
1473,4,17
1474,5,17
1475,5,17
1476,5,18
1477,5,17
1478,5,16
1479,5,16
1480,5,16
1481,5,16
1482,5,16
1483,5,17
1484,5,17
1485,5,17
1486,5,17
1487,5,17
1488,5,17
1489,5,16
1490,5,16
1491,5,14
1492,5,14
1493,5,14
1494,5,14
1495,5,14
1496,5,14
1497,5,16
1498,5,16
1499,5,15
1500,5,16
1501,5,15
1502,5,15
1503,5,16
1504,5,16
1505,5,16
1506,5,16
1507,5,16
1508,5,16
1509,4,16
1510,4,17
1511,4,17
1512,4,18
1513,4,19
1514,4,19
1515,4,19
1516,4,19
1517,4,20
1518,4,20
1519,4,20
1520,4,20
1521,4,20
1522,4,20
1523,4,21
1524,4,21
1525,4,20
1526,5,20
1527,5,21
1528,5,20
1529,6,20
1530,6,21
1531,6,20
1532,6,18
1533,3,19
1534,3,19
1535,3,18
1536,3,17
1537,3,17
1538,3,17
1539,3,17
1540,3,18
1541,2,18
1542,2,18
1543,2,18
1544,2,18
1545,2,18
1546,2,17
1547,2,16
1548,2,16
1549,2,16
1550,2,16
1551,2,16
1552,3,17
1553,3,17
1554,3,17
1555,2,16
1556,2,16
1557,2,15
1558,3,15
1559,3,16
1560,3,16
1561,3,16
1562,3,16
1563,3,16
1564,3,16
1565,3,17
1566,3,17
1567,3,17
1568,3,17
1569,3,17
1570,3,18
1571,3,17
1572,3,17
1573,3,17
1574,3,17
1575,3,17
1576,3,17
1577,3,17
1578,3,17
1579,3,16
1580,3,16
1581,3,16
1582,3,16
1583,4,16
1584,5,16
1585,5,15
1586,5,15
1587,5,15
1588,5,15
1589,5,15
1590,5,15
1591,5,15
1592,5,15
1593,4,15
1594,4,15
1595,5,15
1596,5,15
1597,5,15
1598,5,15
1599,5,15
1600,5,15
1601,5,15
1602,5,16
1603,5,16
1604,5,16
1605,5,16
1606,5,16
1607,5,16
1608,5,15
1609,5,15
1610,5,15
1611,6,15
1612,6,16
1613,6,16
1614,6,16
1615,6,16
1616,5,16
1617,5,16
1618,5,16
1619,5,16
1620,5,16
1621,5,16
1622,4,17
1623,4,17
1624,4,16
1625,4,16
1626,4,16
1627,4,16
1628,4,16
1629,4,16
1630,4,16
1631,4,14
1632,4,14
1633,4,14
1634,4,15
1635,4,16
1636,4,16
1637,4,16
1638,4,16
1639,3,15
1640,3,15
1641,3,15
1642,3,14
1643,4,14
1644,4,15
1645,4,15
1646,4,15
1647,4,15
1648,4,15
1649,4,15
1650,4,15
1651,5,15
1652,6,15
1653,6,14
1654,6,15
1655,6,15
1656,6,14
1657,5,14
1658,4,14
1659,4,14
1660,5,14
1661,4,15
1662,5,15
1663,5,17
1664,5,17
1665,5,16
1666,5,16
1667,5,16
1668,5,15
1669,5,15
1670,5,15
1671,5,15
1672,5,15
1673,6,16
1674,6,16
1675,6,16
1676,6,16
1677,6,16
1678,7,16
1679,7,16
1680,7,17
1681,7,17
1682,7,17
1683,6,17
1684,6,17
1685,6,17
1686,6,17
1687,6,17
1688,6,17
1689,6,17
1690,6,17
1691,6,17
1692,6,18
1693,6,18
1694,6,17
1695,6,17
1696,6,18
1697,6,18
1698,6,18
1699,6,18
1700,6,18
1701,6,18
1702,6,18
1703,6,18
1704,6,18
1705,6,17
1706,6,17
1707,6,17
1708,6,17
1709,6,17
1710,6,16
1711,6,16
1712,7,16
1713,7,17
1714,7,17
1715,8,16
1716,8,16
1717,8,16
1718,8,16
1719,8,16
1720,8,14
1721,8,14
1722,8,14
1723,7,14
1724,7,13
1725,7,13
1726,7,13
1727,7,13
1728,7,13
1729,7,13
1730,7,13
1731,7,13
1732,7,13
1733,7,13
1734,7,13
1735,7,13
1736,7,12
1737,7,13
1738,7,13
1739,7,13
1740,7,12
1741,6,12
1742,6,11
1743,6,10
1744,6,9
1745,5,9
1746,5,10
1747,5,10
1748,4,10
1749,4,9
1750,4,8
1751,4,8
1752,4,9
1753,4,9
1754,4,10
1755,4,10
1756,3,10
1757,3,9
1758,4,9
1759,4,9
1760,4,9
1761,4,9
1762,4,9
1763,4,9
1764,4,8
1765,4,8
1766,4,8
1767,3,8
1768,3,8
1769,3,8
1770,3,8
1771,3,8
1772,3,9
1773,3,9
1774,3,9
1775,3,10
1776,3,10
1777,3,10
1778,3,10
1779,3,10
1780,3,11
1781,3,11
1782,3,10
1783,3,11
1784,3,11
1785,4,10
1786,4,10
1787,4,10
1788,4,10
1789,4,10
1790,4,10
1791,4,10
1792,4,8
1793,4,8
1794,4,8
1795,4,8
1796,4,9
1797,4,9
1798,4,9
1799,4,9
1800,4,9
1801,4,13
1802,4,13
1803,4,13
1804,4,13
1805,5,13
1806,5,13
1807,5,13
1808,4,13
1809,4,13
1810,4,13
1811,4,13
1812,4,14
1813,4,14
1814,4,13
1815,4,12
1816,4,12
1817,5,12
1818,5,12
1819,5,12
1820,5,12
1821,5,12
1822,5,11
1823,5,11
1824,5,11
1825,4,11
1826,4,11
1827,4,10
1828,4,9
1829,4,9
1830,5,9
1831,5,9
1832,5,9
1833,4,9
1834,4,9
1835,4,10
1836,4,10
1837,4,10
1838,4,10
1839,4,10
1840,4,10
1841,4,10
1842,4,10
1843,3,9
1844,3,9
1845,3,9
1846,3,11
1847,3,11
1848,2,11
1849,2,11
1850,2,11
1851,2,11
1852,2,11
1853,3,10
1854,3,10
1855,3,11
1856,4,11
1857,4,11
1858,4,11
1859,4,11
1860,4,11
1861,4,10
1862,4,10
1863,4,11
1864,4,12
1865,4,12
1866,4,12
1867,4,12
1868,4,11
1869,4,11
1870,4,11
1871,5,12
1872,5,11
1873,4,11
1874,4,11
1875,4,11
1876,4,10
1877,4,10
1878,4,10
1879,4,10
1880,4,10
1881,4,11
1882,4,11
1883,4,11
1884,5,10
1885,5,10
1886,6,10
1887,6,10
1888,6,9
1889,6,9
1890,6,9
1891,6,8
1892,6,8
1893,6,8
1894,7,7
1895,7,7
1896,7,8
1897,7,8
1898,8,8
1899,8,8
1900,8,8
1901,8,9
1902,9,9
1903,9,9
1904,9,9
1905,9,9
1906,9,9
1907,10,8
1908,10,8
1909,9,8
1910,9,9
1911,9,9
1912,9,9
1913,9,10
1914,9,10
1915,9,10
1916,9,9
1917,8,9
1918,9,9
1919,9,9
1920,9,9
1921,9,12
1922,9,12
1923,10,12
1924,10,12
1925,10,13
1926,9,13
1927,9,12
1928,10,12
1929,10,12
1930,10,12
1931,9,12
1932,8,12
1933,8,12
1934,8,12
1935,8,12
1936,8,12
1937,8,12
1938,8,12
1939,8,12
1940,8,12
1941,8,13
1942,8,12
1943,8,12
1944,8,12
1945,8,12
1946,8,12
1947,8,12
1948,8,12
1949,8,12
1950,9,12
1951,9,12
1952,9,12
1953,9,12
1954,8,12
1955,8,12
1956,8,12
1957,8,12
1958,8,10
1959,7,9
1960,7,8
1961,7,8
1962,7,8
1963,7,8
1964,7,8
1965,7,8
1966,7,8
1967,7,8
1968,7,8
1969,6,8
1970,6,8
1971,6,8
1972,6,8
1973,6,8
1974,6,7
1975,6,12
1976,6,12
1977,6,12
1978,6,12
1979,6,11
1980,6,10
1981,6,9
1982,6,9
1983,6,9
1984,6,9
1985,6,8
1986,6,9
1987,6,9
1988,6,9
1989,6,9
1990,6,9
1991,6,9
1992,5,9
1993,5,9
1994,5,9
1995,5,8
1996,5,8
1997,5,8
1998,5,8
1999,4,9
2000,4,9
2001,4,9
2002,4,10
2003,4,10
2004,4,11
2005,4,11
2006,5,10
2007,5,10
2008,5,10
2009,5,10
2010,5,10
2011,5,11
2012,4,11
2013,4,10
2014,4,10
2015,4,10
2016,4,9
2017,4,9
2018,4,8
2019,4,7
2020,4,7
2021,4,8
2022,4,8
2023,4,8
2024,4,8
2025,5,8
2026,5,8
2027,4,8
2028,4,8
2029,4,8
2030,3,7
2031,3,6
2032,3,6
2033,2,5
2034,2,5
2035,2,5
2036,2,5
2037,2,5
2038,2,5
2039,2,5
2040,2,5
2041,2,5
2042,2,4
2043,2,4
2044,2,4
2045,3,4
2046,3,5
2047,3,5
2048,3,4
2049,4,4
2050,4,4
2051,4,4
2052,4,4
2053,4,5
2054,4,5
2055,3,5
2056,3,5
2057,3,5
2058,3,5
2059,3,5
2060,3,5
2061,3,5
2062,2,5
2063,2,5
2064,2,6
2065,2,6
2066,3,6
2067,3,6
2068,3,7
2069,3,7
2070,3,7
2071,4,7
2072,4,7
2073,4,7
2074,4,7
2075,4,7
2076,4,7
2077,3,7
2078,3,7
2079,3,7
2080,3,7
2081,3,8
2082,3,7
2083,3,7
2084,3,7
2085,3,7
2086,3,7
2087,3,7
2088,3,7
2089,3,7
2090,3,7
2091,3,7
2092,3,7
2093,3,7
2094,2,7
2095,2,8
2096,2,8
2097,2,8
2098,2,8
2099,2,8
2100,2,9
2101,2,9
2102,3,9
2103,3,9
2104,3,9
2105,3,9
2106,3,9
2107,3,9
2108,3,8
2109,3,8
2110,3,8
2111,3,7
2112,3,8
2113,3,7
2114,3,7
2115,3,7
2116,3,7
2117,3,7
2118,3,7
2119,3,7
2120,3,7
2121,3,7
2122,3,7
2123,3,6
2124,3,6
2125,3,6
2126,3,7
2127,3,7
2128,3,7
2129,3,7
2130,3,7
2131,3,8
2132,3,7
2133,4,8
2134,4,8
2135,4,8
2136,4,8
2137,4,8
2138,4,8
