"id","day","t10","daytype","W"
651,5,75,"WtrWd",0.0177133655394525
652,5,76,"WtrWd",0.0179434092477571
653,5,77,"WtrWd",0.0181734529560617
654,5,78,"WtrWd",0.0184034966643662
655,5,79,"WtrWd",0.0186335403726708
656,5,80,"WtrWd",0.0188635840809754
657,5,81,"WtrWd",0.01909362778928
658,5,82,"WtrWd",0.0193236714975845
659,5,83,"WtrWd",0.0195537152058891
660,5,84,"WtrWd",0.0197837589141937
661,5,85,"WtrWd",0.0200138026224983
662,5,86,"WtrWd",0.0202438463308028
663,5,87,"WtrWd",0.0204738900391074
664,5,88,"WtrWd",0.020703933747412
665,5,89,"WtrWd",0.0210489993098689
666,5,90,"WtrWd",0.0213940648723257
667,5,91,"WtrWd",0.0217391304347826
668,5,92,"WtrWd",0.0219691741430872
669,5,93,"WtrWd",0.0221992178513918
670,5,94,"WtrWd",0.0224292615596963
671,5,95,"WtrWd",0.0226593052680009
672,5,96,"WtrWd",0.0228893489763055
673,5,97,"WtrWd",0.0231193926846101
674,5,98,"WtrWd",0.0233494363929147
675,5,99,"WtrWd",0.0235794801012192
676,5,100,"WtrWd",0.0238095238095238
677,5,101,"WtrWd",0.0240395675178284
678,5,102,"WtrWd",0.024269611226133
679,5,103,"WtrWd",0.0244996549344375
680,5,104,"WtrWd",0.0247296986427421
681,5,105,"WtrWd",0.0249597423510467
682,5,106,"WtrWd",0.0251897860593513
683,5,107,"WtrWd",0.0254198297676559
684,5,108,"WtrWd",0.0256498734759604
685,5,109,"WtrWd",0.025879917184265
686,5,110,"WtrWd",0.0261099608925696
687,5,111,"WtrWd",0.0263400046008742
688,5,112,"WtrWd",0.0265700483091787
689,5,113,"WtrWd",0.0268000920174833
690,5,114,"WtrWd",0.0270301357257879
691,5,115,"WtrWd",0.0272601794340925
692,5,116,"WtrWd",0.0274902231423971
693,5,117,"WtrWd",0.0277202668507016
694,5,118,"WtrWd",0.0279503105590062
695,5,119,"WtrWd",0.0281803542673108
696,5,120,"WtrWd",0.0284103979756154
697,5,121,"WtrWd",0.0286404416839199
698,5,122,"WtrWd",0.0288704853922245
699,5,123,"WtrWd",0.0291005291005291
700,5,124,"WtrWd",0.0293305728088337
701,5,125,"WtrWd",0.0296756383712905
702,5,126,"WtrWd",0.0300207039337474
703,5,127,"WtrWd",0.0303657694962043
704,5,128,"WtrWd",0.0305958132045089
705,5,129,"WtrWd",0.0308258569128134
706,5,130,"WtrWd",0.031055900621118
707,5,131,"WtrWd",0.0312859443294226
708,5,132,"WtrWd",0.0315159880377272
709,5,133,"WtrWd",0.0317460317460317
710,5,134,"WtrWd",0.0319760754543363
711,5,135,"WtrWd",0.0322061191626409
712,5,136,"WtrWd",0.0324361628709455
713,5,137,"WtrWd",0.0326662065792501
714,5,138,"WtrWd",0.0328962502875546
715,5,139,"WtrWd",0.0331262939958592
716,5,140,"WtrWd",0.0333563377041638
717,5,141,"WtrWd",0.0335863814124684
718,5,142,"WtrWd",0.0338164251207729
719,5,143,"WtrWd",0.0225442834138486
720,5,144,"WtrWd",0.0112721417069243
721,6,1,"WtrWd",0
722,6,2,"WtrWd",0.000230043708304578
723,6,3,"WtrWd",0.000460087416609156
724,6,4,"WtrWd",0.000690131124913734
725,6,5,"WtrWd",0.000920174833218311
726,6,6,"WtrWd",0.00115021854152289
727,6,7,"WtrWd",0.00138026224982747
728,6,8,"WtrWd",0.00161030595813205
729,6,9,"WtrWd",0.00184034966643662
730,6,10,"WtrWd",0.0020703933747412
731,6,11,"WtrWd",0.00230043708304578
732,6,12,"WtrWd",0.00253048079135036
733,6,13,"WtrWd",0.00276052449965493
734,6,14,"WtrWd",0.00299056820795951
735,6,15,"WtrWd",0.00322061191626409
736,6,16,"WtrWd",0.00345065562456867
737,6,17,"WtrWd",0.00379572118702553
738,6,18,"WtrWd",0.0041407867494824
739,6,19,"WtrWd",0.00448585231193927
740,6,20,"WtrWd",0.00471589602024385
741,6,21,"WtrWd",0.00494593972854842
742,6,22,"WtrWd",0.005175983436853
743,6,23,"WtrWd",0.00540602714515758
744,6,24,"WtrWd",0.00563607085346216
745,6,25,"WtrWd",0.00586611456176674
746,6,26,"WtrWd",0.00609615827007131
747,6,27,"WtrWd",0.00632620197837589
748,6,28,"WtrWd",0.00655624568668047
749,6,29,"WtrWd",0.00678628939498505
750,6,30,"WtrWd",0.00701633310328963
751,6,31,"WtrWd",0.0072463768115942
752,6,32,"WtrWd",0.00747642051989878
753,6,33,"WtrWd",0.00770646422820336
754,6,34,"WtrWd",0.00793650793650794
755,6,35,"WtrWd",0.00816655164481251
756,6,36,"WtrWd",0.00839659535311709
757,6,37,"WtrWd",0.00862663906142167
758,6,38,"WtrWd",0.00885668276972625
759,6,39,"WtrWd",0.00908672647803083
760,6,40,"WtrWd",0.0093167701863354
761,6,41,"WtrWd",0.00954681389463998
762,6,42,"WtrWd",0.00977685760294456
763,6,43,"WtrWd",0.0100069013112491
764,6,44,"WtrWd",0.0102369450195537
765,6,45,"WtrWd",0.0104669887278583
766,6,46,"WtrWd",0.0106970324361629
767,6,47,"WtrWd",0.0109270761444674
768,6,48,"WtrWd",0.011157119852772
769,6,49,"WtrWd",0.0113871635610766
770,6,50,"WtrWd",0.0116172072693812
771,6,51,"WtrWd",0.0118472509776858
772,6,52,"WtrWd",0.0120772946859903
773,6,53,"WtrWd",0.0124223602484472
774,6,54,"WtrWd",0.0127674258109041
775,6,55,"WtrWd",0.0131124913733609
776,6,56,"WtrWd",0.0133425350816655
777,6,57,"WtrWd",0.0135725787899701
778,6,58,"WtrWd",0.0138026224982747
779,6,59,"WtrWd",0.0140326662065793
780,6,60,"WtrWd",0.0142627099148838
781,6,61,"WtrWd",0.0144927536231884
782,6,62,"WtrWd",0.014722797331493
783,6,63,"WtrWd",0.0149528410397976
784,6,64,"WtrWd",0.0151828847481021
785,6,65,"WtrWd",0.0154129284564067
786,6,66,"WtrWd",0.0156429721647113
787,6,67,"WtrWd",0.0158730158730159
788,6,68,"WtrWd",0.0161030595813205
789,6,69,"WtrWd",0.016333103289625
790,6,70,"WtrWd",0.0165631469979296
791,6,71,"WtrWd",0.0167931907062342
792,6,72,"WtrWd",0.0170232344145388
793,6,73,"WtrWd",0.0172532781228433
794,6,74,"WtrWd",0.0174833218311479
795,6,75,"WtrWd",0.0177133655394525
796,6,76,"WtrWd",0.0179434092477571
797,6,77,"WtrWd",0.0181734529560617
798,6,78,"WtrWd",0.0184034966643662
799,6,79,"WtrWd",0.0186335403726708
800,6,80,"WtrWd",0.0188635840809754
801,6,81,"WtrWd",0.01909362778928
802,6,82,"WtrWd",0.0193236714975845
803,6,83,"WtrWd",0.0195537152058891
804,6,84,"WtrWd",0.0197837589141937
805,6,85,"WtrWd",0.0200138026224983
806,6,86,"WtrWd",0.0202438463308028
807,6,87,"WtrWd",0.0204738900391074
808,6,88,"WtrWd",0.020703933747412
809,6,89,"WtrWd",0.0210489993098689
810,6,90,"WtrWd",0.0213940648723257
811,6,91,"WtrWd",0.0217391304347826
812,6,92,"WtrWd",0.0219691741430872
813,6,93,"WtrWd",0.0221992178513918
814,6,94,"WtrWd",0.0224292615596963
815,6,95,"WtrWd",0.0226593052680009
816,6,96,"WtrWd",0.0228893489763055
817,6,97,"WtrWd",0.0231193926846101
818,6,98,"WtrWd",0.0233494363929147
819,6,99,"WtrWd",0.0235794801012192
820,6,100,"WtrWd",0.0238095238095238
821,6,101,"WtrWd",0.0240395675178284
822,6,102,"WtrWd",0.024269611226133
823,6,103,"WtrWd",0.0244996549344375
824,6,104,"WtrWd",0.0247296986427421
825,6,105,"WtrWd",0.0249597423510467
826,6,106,"WtrWd",0.0251897860593513
827,6,107,"WtrWd",0.0254198297676559
828,6,108,"WtrWd",0.0256498734759604
829,6,109,"WtrWd",0.025879917184265
830,6,110,"WtrWd",0.0261099608925696
831,6,111,"WtrWd",0.0263400046008742
832,6,112,"WtrWd",0.0265700483091787
833,6,113,"WtrWd",0.0268000920174833
834,6,114,"WtrWd",0.0270301357257879
835,6,115,"WtrWd",0.0272601794340925
836,6,116,"WtrWd",0.0274902231423971
837,6,117,"WtrWd",0.0277202668507016
838,6,118,"WtrWd",0.0279503105590062
839,6,119,"WtrWd",0.0281803542673108
840,6,120,"WtrWd",0.0284103979756154
841,6,121,"WtrWd",0.0286404416839199
842,6,122,"WtrWd",0.0288704853922245
843,6,123,"WtrWd",0.0291005291005291
844,6,124,"WtrWd",0.0293305728088337
845,6,125,"WtrWd",0.0296756383712905
846,6,126,"WtrWd",0.0300207039337474
847,6,127,"WtrWd",0.0303657694962043
848,6,128,"WtrWd",0.0305958132045089
849,6,129,"WtrWd",0.0308258569128134
850,6,130,"WtrWd",0.031055900621118
851,6,131,"WtrWd",0.0312859443294226
852,6,132,"WtrWd",0.0315159880377272
853,6,133,"WtrWd",0.0317460317460317
854,6,134,"WtrWd",0.0319760754543363
855,6,135,"WtrWd",0.0322061191626409
856,6,136,"WtrWd",0.0324361628709455
857,6,137,"WtrWd",0.0326662065792501
858,6,138,"WtrWd",0.0328962502875546
859,6,139,"WtrWd",0.0331262939958592
860,6,140,"WtrWd",0.0333563377041638
861,6,141,"WtrWd",0.0335863814124684
862,6,142,"WtrWd",0.0338164251207729
863,6,143,"WtrWd",0.0225442834138486
864,6,144,"WtrWd",0.0112721417069243
865,7,1,"WtrWd",0
866,7,2,"WtrWd",0.000230043708304578
867,7,3,"WtrWd",0.000460087416609156
868,7,4,"WtrWd",0.000690131124913734
869,7,5,"WtrWd",0.000920174833218311
870,7,6,"WtrWd",0.00115021854152289
871,7,7,"WtrWd",0.00138026224982747
872,7,8,"WtrWd",0.00161030595813205
873,7,9,"WtrWd",0.00184034966643662
874,7,10,"WtrWd",0.0020703933747412
875,7,11,"WtrWd",0.00230043708304578
876,7,12,"WtrWd",0.00253048079135036
877,7,13,"WtrWd",0.00276052449965493
878,7,14,"WtrWd",0.00299056820795951
879,7,15,"WtrWd",0.00322061191626409
880,7,16,"WtrWd",0.00345065562456867
881,7,17,"WtrWd",0.00379572118702553
882,7,18,"WtrWd",0.0041407867494824
883,7,19,"WtrWd",0.00448585231193927
884,7,20,"WtrWd",0.00471589602024385
885,7,21,"WtrWd",0.00494593972854842
886,7,22,"WtrWd",0.005175983436853
887,7,23,"WtrWd",0.00540602714515758
888,7,24,"WtrWd",0.00563607085346216
889,7,25,"WtrWd",0.00586611456176674
890,7,26,"WtrWd",0.00609615827007131
891,7,27,"WtrWd",0.00632620197837589
892,7,28,"WtrWd",0.00655624568668047
893,7,29,"WtrWd",0.00678628939498505
894,7,30,"WtrWd",0.00701633310328963
895,7,31,"WtrWd",0.0072463768115942
896,7,32,"WtrWd",0.00747642051989878
897,7,33,"WtrWd",0.00770646422820336
898,7,34,"WtrWd",0.00793650793650794
899,7,35,"WtrWd",0.00816655164481251
900,7,36,"WtrWd",0.00839659535311709
901,7,37,"WtrWd",0.00862663906142167
902,7,38,"WtrWd",0.00885668276972625
903,7,39,"WtrWd",0.00908672647803083
904,7,40,"WtrWd",0.0093167701863354
905,7,41,"WtrWd",0.00954681389463998
906,7,42,"WtrWd",0.00977685760294456
907,7,43,"WtrWd",0.0100069013112491
908,7,44,"WtrWd",0.0102369450195537
909,7,45,"WtrWd",0.0104669887278583
910,7,46,"WtrWd",0.0106970324361629
911,7,47,"WtrWd",0.0109270761444674
912,7,48,"WtrWd",0.011157119852772
913,7,49,"WtrWd",0.0113871635610766
914,7,50,"WtrWd",0.0116172072693812
915,7,51,"WtrWd",0.0118472509776858
916,7,52,"WtrWd",0.0120772946859903
917,7,53,"WtrWd",0.0124223602484472
918,7,54,"WtrWd",0.0127674258109041
919,7,55,"WtrWd",0.0131124913733609
920,7,56,"WtrWd",0.0133425350816655
921,7,57,"WtrWd",0.0135725787899701
922,7,58,"WtrWd",0.0138026224982747
923,7,59,"WtrWd",0.0140326662065793
924,7,60,"WtrWd",0.0142627099148838
925,7,61,"WtrWd",0.0144927536231884
926,7,62,"WtrWd",0.014722797331493
927,7,63,"WtrWd",0.0149528410397976
928,7,64,"WtrWd",0.0151828847481021
929,7,65,"WtrWd",0.0154129284564067
930,7,66,"WtrWd",0.0156429721647113
931,7,67,"WtrWd",0.0158730158730159
932,7,68,"WtrWd",0.0161030595813205
933,7,69,"WtrWd",0.016333103289625
934,7,70,"WtrWd",0.0165631469979296
935,7,71,"WtrWd",0.0167931907062342
936,7,72,"WtrWd",0.0170232344145388
937,7,73,"WtrWd",0.0172532781228433
938,7,74,"WtrWd",0.0174833218311479
939,7,75,"WtrWd",0.0177133655394525
940,7,76,"WtrWd",0.0179434092477571
941,7,77,"WtrWd",0.0181734529560617
942,7,78,"WtrWd",0.0184034966643662
943,7,79,"WtrWd",0.0186335403726708
944,7,80,"WtrWd",0.0188635840809754
945,7,81,"WtrWd",0.01909362778928
946,7,82,"WtrWd",0.0193236714975845
947,7,83,"WtrWd",0.0195537152058891
948,7,84,"WtrWd",0.0197837589141937
949,7,85,"WtrWd",0.0200138026224983
950,7,86,"WtrWd",0.0202438463308028
951,7,87,"WtrWd",0.0204738900391074
952,7,88,"WtrWd",0.020703933747412
953,7,89,"WtrWd",0.0210489993098689
954,7,90,"WtrWd",0.0213940648723257
955,7,91,"WtrWd",0.0217391304347826
956,7,92,"WtrWd",0.0219691741430872
957,7,93,"WtrWd",0.0221992178513918
958,7,94,"WtrWd",0.0224292615596963
959,7,95,"WtrWd",0.0226593052680009
960,7,96,"WtrWd",0.0228893489763055
961,7,97,"WtrWd",0.0231193926846101
962,7,98,"WtrWd",0.0233494363929147
963,7,99,"WtrWd",0.0235794801012192
964,7,100,"WtrWd",0.0238095238095238
965,7,101,"WtrWd",0.0240395675178284
966,7,102,"WtrWd",0.024269611226133
967,7,103,"WtrWd",0.0244996549344375
968,7,104,"WtrWd",0.0247296986427421
969,7,105,"WtrWd",0.0249597423510467
970,7,106,"WtrWd",0.0251897860593513
971,7,107,"WtrWd",0.0254198297676559
972,7,108,"WtrWd",0.0256498734759604
973,7,109,"WtrWd",0.025879917184265
974,7,110,"WtrWd",0.0261099608925696
975,7,111,"WtrWd",0.0263400046008742
976,7,112,"WtrWd",0.0265700483091787
977,7,113,"WtrWd",0.0268000920174833
978,7,114,"WtrWd",0.0270301357257879
979,7,115,"WtrWd",0.0272601794340925
980,7,116,"WtrWd",0.0274902231423971
981,7,117,"WtrWd",0.0277202668507016
982,7,118,"WtrWd",0.0279503105590062
983,7,119,"WtrWd",0.0281803542673108
984,7,120,"WtrWd",0.0284103979756154
985,7,121,"WtrWd",0.0286404416839199
986,7,122,"WtrWd",0.0288704853922245
987,7,123,"WtrWd",0.0291005291005291
988,7,124,"WtrWd",0.0293305728088337
989,7,125,"WtrWd",0.0296756383712905
990,7,126,"WtrWd",0.0300207039337474
991,7,127,"WtrWd",0.0303657694962043
992,7,128,"WtrWd",0.0305958132045089
993,7,129,"WtrWd",0.0308258569128134
994,7,130,"WtrWd",0.031055900621118
995,7,131,"WtrWd",0.0312859443294226
996,7,132,"WtrWd",0.0315159880377272
997,7,133,"WtrWd",0.0317460317460317
998,7,134,"WtrWd",0.0319760754543363
999,7,135,"WtrWd",0.0322061191626409
1000,7,136,"WtrWd",0.0324361628709455
1001,7,137,"WtrWd",0.0326662065792501
1002,7,138,"WtrWd",0.0328962502875546
1003,7,139,"WtrWd",0.0331262939958592
1004,7,140,"WtrWd",0.0333563377041638
1005,7,141,"WtrWd",0.0335863814124684
1006,7,142,"WtrWd",0.0338164251207729
1007,7,143,"WtrWd",0.0225442834138486
1008,7,144,"WtrWd",0.0112721417069243
1009,8,1,"WtrWd",0
1010,8,2,"WtrWd",0.000230043708304578
1011,8,3,"WtrWd",0.000460087416609156
1012,8,4,"WtrWd",0.000690131124913734
1013,8,5,"WtrWd",0.000920174833218311
1014,8,6,"WtrWd",0.00115021854152289
1015,8,7,"WtrWd",0.00138026224982747
1016,8,8,"WtrWd",0.00161030595813205
1017,8,9,"WtrWd",0.00184034966643662
1018,8,10,"WtrWd",0.0020703933747412
1019,8,11,"WtrWd",0.00230043708304578
1020,8,12,"WtrWd",0.00253048079135036
1021,8,13,"WtrWd",0.00276052449965493
1022,8,14,"WtrWd",0.00299056820795951
1023,8,15,"WtrWd",0.00322061191626409
1024,8,16,"WtrWd",0.00345065562456867
1025,8,17,"WtrWd",0.00379572118702553
1026,8,18,"WtrWd",0.0041407867494824
1027,8,19,"WtrWd",0.00448585231193927
1028,8,20,"WtrWd",0.00471589602024385
1029,8,21,"WtrWd",0.00494593972854842
1030,8,22,"WtrWd",0.005175983436853
1031,8,23,"WtrWd",0.00540602714515758
1032,8,24,"WtrWd",0.00563607085346216
1033,8,25,"WtrWd",0.00586611456176674
1034,8,26,"WtrWd",0.00609615827007131
1035,8,27,"WtrWd",0.00632620197837589
1036,8,28,"WtrWd",0.00655624568668047
1037,8,29,"WtrWd",0.00678628939498505
1038,8,30,"WtrWd",0.00701633310328963
1039,8,31,"WtrWd",0.0072463768115942
1040,8,32,"WtrWd",0.00747642051989878
1041,8,33,"WtrWd",0.00770646422820336
1042,8,34,"WtrWd",0.00793650793650794
1043,8,35,"WtrWd",0.00816655164481251
1044,8,36,"WtrWd",0.00839659535311709
1045,8,37,"WtrWd",0.00862663906142167
1046,8,38,"WtrWd",0.00885668276972625
1047,8,39,"WtrWd",0.00908672647803083
1048,8,40,"WtrWd",0.0093167701863354
1049,8,41,"WtrWd",0.00954681389463998
1050,8,42,"WtrWd",0.00977685760294456
1051,8,43,"WtrWd",0.0100069013112491
1052,8,44,"WtrWd",0.0102369450195537
1053,8,45,"WtrWd",0.0104669887278583
1054,8,46,"WtrWd",0.0106970324361629
1055,8,47,"WtrWd",0.0109270761444674
1056,8,48,"WtrWd",0.011157119852772
1057,8,49,"WtrWd",0.0113871635610766
1058,8,50,"WtrWd",0.0116172072693812
1059,8,51,"WtrWd",0.0118472509776858
1060,8,52,"WtrWd",0.0120772946859903
1061,8,53,"WtrWd",0.0124223602484472
1062,8,54,"WtrWd",0.0127674258109041
1063,8,55,"WtrWd",0.0131124913733609
1064,8,56,"WtrWd",0.0133425350816655
1065,8,57,"WtrWd",0.0135725787899701
1066,8,58,"WtrWd",0.0138026224982747
1067,8,59,"WtrWd",0.0140326662065793
1068,8,60,"WtrWd",0.0142627099148838
1069,8,61,"WtrWd",0.0144927536231884
1070,8,62,"WtrWd",0.014722797331493
1071,8,63,"WtrWd",0.0149528410397976
1072,8,64,"WtrWd",0.0151828847481021
1073,8,65,"WtrWd",0.0154129284564067
1074,8,66,"WtrWd",0.0156429721647113
1075,8,67,"WtrWd",0.0158730158730159
1076,8,68,"WtrWd",0.0161030595813205
1077,8,69,"WtrWd",0.016333103289625
1078,8,70,"WtrWd",0.0165631469979296
1079,8,71,"WtrWd",0.0167931907062342
1080,8,72,"WtrWd",0.0170232344145388
1081,8,73,"WtrWd",0.0172532781228433
1082,8,74,"WtrWd",0.0174833218311479
1083,8,75,"WtrWd",0.0177133655394525
1084,8,76,"WtrWd",0.0179434092477571
1085,8,77,"WtrWd",0.0181734529560617
1086,8,78,"WtrWd",0.0184034966643662
1087,8,79,"WtrWd",0.0186335403726708
1088,8,80,"WtrWd",0.0188635840809754
1089,8,81,"WtrWd",0.01909362778928
1090,8,82,"WtrWd",0.0193236714975845
1091,8,83,"WtrWd",0.0195537152058891
1092,8,84,"WtrWd",0.0197837589141937
1093,8,85,"WtrWd",0.0200138026224983
1094,8,86,"WtrWd",0.0202438463308028
1095,8,87,"WtrWd",0.0204738900391074
1096,8,88,"WtrWd",0.020703933747412
1097,8,89,"WtrWd",0.0210489993098689
1098,8,90,"WtrWd",0.0213940648723257
1099,8,91,"WtrWd",0.0217391304347826
1100,8,92,"WtrWd",0.0219691741430872
1101,8,93,"WtrWd",0.0221992178513918
1102,8,94,"WtrWd",0.0224292615596963
1103,8,95,"WtrWd",0.0226593052680009
1104,8,96,"WtrWd",0.0228893489763055
1105,8,97,"WtrWd",0.0231193926846101
1106,8,98,"WtrWd",0.0233494363929147
1107,8,99,"WtrWd",0.0235794801012192
1108,8,100,"WtrWd",0.0238095238095238
1109,8,101,"WtrWd",0.0240395675178284
1110,8,102,"WtrWd",0.024269611226133
1111,8,103,"WtrWd",0.0244996549344375
1112,8,104,"WtrWd",0.0247296986427421
1113,8,105,"WtrWd",0.0249597423510467
1114,8,106,"WtrWd",0.0251897860593513
1115,8,107,"WtrWd",0.0254198297676559
1116,8,108,"WtrWd",0.0256498734759604
1117,8,109,"WtrWd",0.025879917184265
1118,8,110,"WtrWd",0.0261099608925696
1119,8,111,"WtrWd",0.0263400046008742
1120,8,112,"WtrWd",0.0265700483091787
1121,8,113,"WtrWd",0.0268000920174833
1122,8,114,"WtrWd",0.0270301357257879
1123,8,115,"WtrWd",0.0272601794340925
1124,8,116,"WtrWd",0.0274902231423971
1125,8,117,"WtrWd",0.0277202668507016
1126,8,118,"WtrWd",0.0279503105590062
1127,8,119,"WtrWd",0.0281803542673108
1128,8,120,"WtrWd",0.0284103979756154
1129,8,121,"WtrWd",0.0286404416839199
1130,8,122,"WtrWd",0.0288704853922245
1131,8,123,"WtrWd",0.0291005291005291
1132,8,124,"WtrWd",0.0293305728088337
1133,8,125,"WtrWd",0.0296756383712905
1134,8,126,"WtrWd",0.0300207039337474
1135,8,127,"WtrWd",0.0303657694962043
1136,8,128,"WtrWd",0.0305958132045089
1137,8,129,"WtrWd",0.0308258569128134
1138,8,130,"WtrWd",0.031055900621118
1139,8,131,"WtrWd",0.0312859443294226
1140,8,132,"WtrWd",0.0315159880377272
1141,8,133,"WtrWd",0.0317460317460317
1142,8,134,"WtrWd",0.0319760754543363
1143,8,135,"WtrWd",0.0322061191626409
1144,8,136,"WtrWd",0.0324361628709455
1145,8,137,"WtrWd",0.0326662065792501
1146,8,138,"WtrWd",0.0328962502875546
1147,8,139,"WtrWd",0.0331262939958592
1148,8,140,"WtrWd",0.0333563377041638
1149,8,141,"WtrWd",0.0335863814124684
1150,8,142,"WtrWd",0.0338164251207729
1151,8,143,"WtrWd",0.0225442834138486
1152,8,144,"WtrWd",0.0112721417069243
1153,9,1,"WtrWd",0
1154,9,2,"WtrWd",0.000230043708304578
1155,9,3,"WtrWd",0.000460087416609156
1156,9,4,"WtrWd",0.000690131124913734
1157,9,5,"WtrWd",0.000920174833218311
1158,9,6,"WtrWd",0.00115021854152289
1159,9,7,"WtrWd",0.00138026224982747
1160,9,8,"WtrWd",0.00161030595813205
1161,9,9,"WtrWd",0.00184034966643662
1162,9,10,"WtrWd",0.0020703933747412
1163,9,11,"WtrWd",0.00230043708304578
1164,9,12,"WtrWd",0.00253048079135036
1165,9,13,"WtrWd",0.00276052449965493
1166,9,14,"WtrWd",0.00299056820795951
1167,9,15,"WtrWd",0.00322061191626409
1168,9,16,"WtrWd",0.00345065562456867
1169,9,17,"WtrWd",0.00379572118702553
1170,9,18,"WtrWd",0.0041407867494824
1171,9,19,"WtrWd",0.00448585231193927
1172,9,20,"WtrWd",0.00471589602024385
1173,9,21,"WtrWd",0.00494593972854842
1174,9,22,"WtrWd",0.005175983436853
1175,9,23,"WtrWd",0.00540602714515758
1176,9,24,"WtrWd",0.00563607085346216
1177,9,25,"WtrWd",0.00586611456176674
1178,9,26,"WtrWd",0.00609615827007131
1179,9,27,"WtrWd",0.00632620197837589
1180,9,28,"WtrWd",0.00655624568668047
1181,9,29,"WtrWd",0.00678628939498505
1182,9,30,"WtrWd",0.00701633310328963
1183,9,31,"WtrWd",0.0072463768115942
1184,9,32,"WtrWd",0.00747642051989878
1185,9,33,"WtrWd",0.00770646422820336
1186,9,34,"WtrWd",0.00793650793650794
1187,9,35,"WtrWd",0.00816655164481251
1188,9,36,"WtrWd",0.00839659535311709
1189,9,37,"WtrWd",0.00862663906142167
1190,9,38,"WtrWd",0.00885668276972625
1191,9,39,"WtrWd",0.00908672647803083
1192,9,40,"WtrWd",0.0093167701863354
1193,9,41,"WtrWd",0.00954681389463998
1194,9,42,"WtrWd",0.00977685760294456
1195,9,43,"WtrWd",0.0100069013112491
1196,9,44,"WtrWd",0.0102369450195537
1197,9,45,"WtrWd",0.0104669887278583
1198,9,46,"WtrWd",0.0106970324361629
1199,9,47,"WtrWd",0.0109270761444674
1200,9,48,"WtrWd",0.011157119852772
1201,9,49,"WtrWd",0.0113871635610766
1202,9,50,"WtrWd",0.0116172072693812
1203,9,51,"WtrWd",0.0118472509776858
1204,9,52,"WtrWd",0.0120772946859903
1205,9,53,"WtrWd",0.0124223602484472
1206,9,54,"WtrWd",0.0127674258109041
1207,9,55,"WtrWd",0.0131124913733609
1208,9,56,"WtrWd",0.0133425350816655
1209,9,57,"WtrWd",0.0135725787899701
1210,9,58,"WtrWd",0.0138026224982747
1211,9,59,"WtrWd",0.0140326662065793
1212,9,60,"WtrWd",0.0142627099148838
1213,9,61,"WtrWd",0.0144927536231884
1214,9,62,"WtrWd",0.014722797331493
1215,9,63,"WtrWd",0.0149528410397976
1216,9,64,"WtrWd",0.0151828847481021
1217,9,65,"WtrWd",0.0154129284564067
1218,9,66,"WtrWd",0.0156429721647113
1219,9,67,"WtrWd",0.0158730158730159
1220,9,68,"WtrWd",0.0161030595813205
1221,9,69,"WtrWd",0.016333103289625
1222,9,70,"WtrWd",0.0165631469979296
1223,9,71,"WtrWd",0.0167931907062342
1224,9,72,"WtrWd",0.0170232344145388
1225,9,73,"WtrWd",0.0172532781228433
1226,9,74,"WtrWd",0.0174833218311479
1227,9,75,"WtrWd",0.0177133655394525
1228,9,76,"WtrWd",0.0179434092477571
1229,9,77,"WtrWd",0.0181734529560617
1230,9,78,"WtrWd",0.0184034966643662
1231,9,79,"WtrWd",0.0186335403726708
1232,9,80,"WtrWd",0.0188635840809754
1233,9,81,"WtrWd",0.01909362778928
1234,9,82,"WtrWd",0.0193236714975845
1235,9,83,"WtrWd",0.0195537152058891
1236,9,84,"WtrWd",0.0197837589141937
